18808204,320,217,2.728,325,238,2.692
18859530,316,219,2.728,325,241,2.68
18883255,317,219,2.752,326,241,2.692
18908355,317,219,2.74,326,241,2.692
18930093,317,219,2.74,326,240,2.68
18952899,317,219,2.74,326,240,2.68
18978809,317,219,2.715,326,241,2.692
19004128,317,219,2.765,326,240,2.692
19048346,315,218,2.79,325,241,2.703
19076941,317,218,2.765,326,240,2.703
19124860,315,218,2.765,326,240,2.703
19147871,315,218,2.765,326,240,2.703
19176896,316,218,2.74,325,241,2.715
19208507,315,218,2.765,322,241,2.68
19232337,316,218,2.74,322,240,2.692
19255024,316,218,2.74,323,240,2.68
19279985,317,216,2.765,323,240,2.68
19305053,317,218,2.752,323,240,2.692
19328308,315,216,2.74,323,240,2.692
19351604,317,218,2.777,323,241,2.692
19377129,317,216,2.765,323,240,2.692
19402705,315,218,2.74,323,241,2.68
19426413,315,216,2.74,323,240,2.692
19449620,317,218,2.765,323,241,2.68
19473608,317,216,2.752,323,241,2.692
19497821,317,216,2.752,323,240,2.68
19521538,317,218,2.74,323,240,2.68
19546274,317,216,2.74,323,240,2.692
19573263,315,218,2.74,323,240,2.692
19600555,316,218,2.765,323,240,2.68
19624474,316,218,2.765,323,240,2.68
19687633,315,218,2.765,323,241,2.692
19716424,319,218,2.765,323,240,2.68
19744484,315,218,2.74,323,240,2.692
19771005,315,218,2.765,323,240,2.68
19795354,317,216,2.79,323,240,2.668
19813042,317,216,2.752,323,240,2.692
19847259,317,216,2.765,323,240,2.68
19872280,319,218,2.765,323,240,2.692
19898377,319,218,2.765,323,240,2.68
19921476,315,218,2.752,323,241,2.68
19945834,315,218,2.765,323,241,2.68
19971547,316,218,2.752,323,240,2.692
19999638,319,218,2.79,323,240,2.692
20039561,317,216,2.777,323,240,2.692
20063254,315,216,2.777,326,240,2.692
20085045,315,218,2.777,325,240,2.692
20145505,314,218,2.752,321,240,2.692
20167899,314,218,2.765,323,240,2.703
20198048,314,216,2.816,323,240,2.692
20223811,314,218,2.752,323,240,2.68
20251281,316,218,2.752,323,240,2.68
20274941,316,216,2.777,325,240,2.703
20302222,319,218,2.765,325,240,2.703
20322399,317,218,2.79,326,240,2.703
20344337,317,218,2.765,326,240,2.68
20367222,317,218,2.79,326,240,2.703
20393447,317,217,2.752,325,237,2.68
20418750,317,218,2.777,326,240,2.692
20442854,315,218,2.752,325,240,2.68
20469141,317,218,2.777,325,240,2.692
20490004,317,218,2.752,326,240,2.692
20511467,317,218,2.728,326,240,2.692
20539507,317,218,2.777,326,240,2.692
20563278,318,216,2.752,326,240,2.715
20585327,318,216,2.765,326,240,2.703
20610121,319,216,2.752,328,240,2.68
20633597,317,217,2.777,328,240,2.68
20654986,319,217,2.74,328,237,2.656
20672549,319,217,2.74,328,237,2.656
20694230,317,218,2.74,325,240,2.692
20717244,317,218,2.752,326,238,2.68
20740653,316,218,2.765,326,238,2.692
20781253,319,218,2.752,328,240,2.703
20804307,319,217,2.765,328,240,2.692
20827947,319,217,2.777,328,240,2.703
20851364,320,216,2.765,328,238,2.668
20874882,319,217,2.765,326,237,2.668
20949266,317,218,2.765,325,240,2.692
20973573,320,217,2.777,328,238,2.68
21003358,318,217,2.752,326,240,2.68
21025931,319,217,2.777,326,238,2.668
21050083,319,216,2.79,326,237,2.668
21072157,318,218,2.765,326,240,2.692
21097534,317,218,2.777,326,240,2.692
21118786,316,218,2.777,325,240,2.68
21141844,317,218,2.777,325,240,2.692
21173006,317,218,2.752,326,238,2.68
21194416,317,218,2.777,326,240,2.692
21211754,317,218,2.777,326,240,2.703
21230367,317,218,2.777,326,240,2.692
21254068,317,218,2.777,326,240,2.692
21279014,317,218,2.79,326,237,2.668
21328086,315,218,2.79,325,240,2.692
21351285,317,218,2.765,326,240,2.68
21377202,315,218,2.777,326,240,2.692
21403540,317,218,2.765,326,238,2.68
21429475,317,218,2.765,326,240,2.692
21452461,315,218,2.777,326,240,2.703
21475429,316,218,2.765,325,240,2.715
21502048,317,218,2.765,325,240,2.692
21526498,316,218,2.765,325,240,2.692
21545141,316,218,2.765,325,240,2.703
21566616,317,218,2.765,326,240,2.703
21591414,317,218,2.765,326,240,2.703
21613315,317,218,2.79,326,240,2.703
21653366,315,216,2.777,325,240,2.703
21677080,316,216,2.79,325,240,2.703
21702925,319,216,2.803,325,240,2.703
21725217,316,216,2.803,325,240,2.715
21751330,317,216,2.79,325,240,2.715
21790130,314,216,2.803,326,240,2.703
21842785,315,218,2.777,325,240,2.715
21872523,316,216,2.803,325,240,2.715
21897142,316,216,2.79,326,240,2.703
21963655,319,216,2.803,325,240,2.715
22004256,315,216,2.765,323,240,2.703
22029099,317,216,2.777,323,240,2.668
22052810,317,216,2.777,323,240,2.68
22079591,317,216,2.79,323,240,2.68
22104372,317,216,2.803,323,240,2.703
22126175,316,216,2.79,323,240,2.703
22150579,317,218,2.777,326,240,2.692
22203672,314,216,2.79,323,240,2.703
22224987,317,216,2.777,323,240,2.692
22247156,315,216,2.728,323,237,2.692
22276933,315,216,2.728,323,237,2.692
22336003,315,218,2.765,323,240,2.703
22359916,314,218,2.752,323,240,2.692
22413430,314,216,2.728,323,240,2.703
22438509,314,218,2.752,323,240,2.703
22459550,316,218,2.74,323,240,2.703
22475915,316,218,2.74,323,240,2.703
22496543,315,218,2.752,322,240,2.703
22517321,315,216,2.765,323,240,2.703
22544101,316,218,2.765,322,240,2.703
22575728,317,216,2.79,323,240,2.692
22600165,317,218,2.777,323,240,2.703
22623651,317,216,2.777,323,240,2.692
22646045,315,218,2.752,326,240,2.692
22670171,317,216,2.79,325,240,2.715
22697024,317,216,2.777,325,240,2.715
22721820,315,218,2.777,325,240,2.715
22746771,315,216,2.777,326,240,2.703
22771189,316,218,2.777,326,240,2.715
22797809,316,218,2.79,325,240,2.703
22824782,315,216,2.79,326,240,2.715
22888174,319,216,2.777,328,237,2.668
22912093,316,216,2.765,325,237,2.68
22934919,315,218,2.765,326,240,2.715
22956335,315,218,2.777,326,240,2.715
22978576,315,218,2.777,326,240,2.703
23004404,316,216,2.765,325,237,2.692
23029119,319,216,2.752,328,237,2.68
23053196,317,217,2.765,328,237,2.68
23078868,319,217,2.765,328,238,2.692
23102264,320,217,2.777,328,237,2.68
23138402,315,216,2.777,325,240,2.692
23205889,319,216,2.803,325,237,2.68
23229928,317,216,2.777,328,237,2.668
23259419,317,218,2.79,325,240,2.692
23285370,317,217,2.752,325,237,2.668
23314142,319,217,2.752,328,238,2.692
23337558,319,216,2.777,325,237,2.668
23363923,315,218,2.765,326,237,2.668
23394257,319,217,2.765,325,237,2.668
23421221,317,216,2.777,328,237,2.668
23446368,317,217,2.765,328,237,2.68
23473772,319,217,2.752,328,238,2.68
23500468,319,217,2.752,328,238,2.68
23539401,317,216,2.777,326,240,2.715
23564942,315,216,2.777,326,240,2.703
23627599,317,216,2.803,325,240,2.715
23654402,317,216,2.765,325,240,2.715
23711792,316,216,2.777,325,240,2.715
23735967,315,216,2.79,326,240,2.703
23761220,315,216,2.777,325,240,2.715
23782367,315,216,2.816,325,240,2.715
23805801,316,216,2.777,325,240,2.715
23830779,315,216,2.79,325,240,2.703
23856237,315,214,2.74,323,240,2.692
23880226,317,216,2.79,326,240,2.703
23902547,315,216,2.803,323,240,2.703
23926817,317,216,2.79,323,240,2.703
23951899,314,216,2.777,323,240,2.692
23976141,316,216,2.765,326,240,2.703
24000856,314,216,2.765,322,240,2.692
24025249,317,216,2.765,323,240,2.692
24048639,316,216,2.803,325,240,2.715
24073700,314,216,2.777,325,240,2.715
24100696,314,216,2.752,323,236,2.692
24127006,316,218,2.765,326,236,2.692
24154753,317,216,2.79,326,240,2.703
24178689,317,216,2.777,325,240,2.703
24204097,314,216,2.765,325,240,2.715
24229013,316,216,2.777,326,240,2.703
24256516,317,216,2.74,323,240,2.703
24285077,317,216,2.74,323,237,2.68
24307138,317,216,2.752,323,240,2.703
24332022,314,216,2.74,323,236,2.668
24358799,315,216,2.765,323,240,2.68
24405163,314,216,2.803,325,240,2.715
24426958,314,214,2.79,325,240,2.715
24449303,317,216,2.79,323,236,2.703
24465592,317,216,2.79,323,236,2.692
24516025,317,216,2.79,325,240,2.715
24555705,319,216,2.777,325,237,2.68
24577389,319,216,2.752,325,237,2.692
24601658,317,218,2.752,326,240,2.703
24626306,315,218,2.777,326,237,2.692
24649513,317,218,2.74,326,236,2.703
24672815,317,218,2.777,326,236,2.68
24695417,316,218,2.777,325,237,2.68
24717343,317,218,2.765,325,240,2.703
24737672,319,216,2.765,328,237,2.668
24758027,317,216,2.765,328,237,2.68
24780451,315,218,2.752,326,237,2.68
24804323,316,218,2.752,326,237,2.68
24826019,316,216,2.777,326,237,2.68
24849241,314,216,2.765,323,240,2.703
24873538,316,216,2.79,325,240,2.703
24897516,316,216,2.79,325,240,2.703
24922586,315,216,2.79,325,240,2.715
24946413,319,217,2.777,328,240,2.692
24970101,320,216,2.752,328,237,2.68
24994880,316,216,2.777,325,237,2.68
25018310,317,216,2.777,326,236,2.692
25039094,315,216,2.777,326,236,2.692
25063666,316,214,2.79,323,236,2.68
25084477,315,218,2.803,325,240,2.692
25108409,317,216,2.765,325,237,2.692
25138215,317,216,2.777,328,237,2.668
25166242,318,214,2.777,329,237,2.656
25188074,319,216,2.752,329,237,2.68
25208876,317,216,2.79,326,237,2.68
25232120,317,218,2.765,326,236,2.692
25259035,317,216,2.803,326,240,2.703
25286617,316,216,2.777,323,240,2.692
25344884,315,216,2.79,326,236,2.68
25375813,317,216,2.777,328,237,2.692
25403063,319,216,2.777,328,240,2.703
25428720,317,216,2.752,328,237,2.68
25453892,319,216,2.752,325,237,2.692
25500744,316,216,2.79,326,236,2.692
25554676,319,216,2.777,326,237,2.668
25592268,319,217,2.765,328,237,2.68
25618386,315,216,2.79,325,240,2.715
25644882,314,218,2.79,325,240,2.715
25688170,314,216,2.74,323,240,2.692
25708005,317,216,2.765,323,240,2.692
25731837,317,214,2.79,323,240,2.692
25755569,315,216,2.777,325,237,2.68
25784725,316,216,2.752,325,240,2.692
25846551,314,216,2.74,322,240,2.703
25883775,315,216,2.752,323,240,2.692
25944927,317,216,2.752,323,240,2.692
25968909,317,216,2.765,323,236,2.668
25994171,314,216,2.777,323,236,2.668
26021117,316,215,2.777,323,240,2.692
26054251,316,216,2.765,322,240,2.692
26082038,316,216,2.765,322,240,2.692
26105919,315,216,2.74,322,240,2.692
26128052,315,216,2.765,322,240,2.68
26155237,314,216,2.74,323,236,2.668
26177982,317,215,2.765,323,236,2.668
26200905,316,215,2.765,323,240,2.692
26226320,317,216,2.765,323,236,2.668
26250335,314,216,2.74,322,240,2.692
26275194,315,216,2.765,323,237,2.656
26300349,315,216,2.765,322,240,2.703
26324584,316,218,2.752,322,240,2.692
26348521,317,216,2.777,323,237,2.692
26384535,317,214,2.777,323,240,2.703
26423180,316,216,2.777,322,240,2.692
26449187,315,216,2.752,325,240,2.703
26474308,315,216,2.777,325,237,2.68
26501483,314,216,2.777,323,240,2.703
26551372,316,216,2.752,322,240,2.703
26574995,316,216,2.816,325,240,2.715
26598520,317,216,2.752,325,240,2.692
26622663,317,218,2.765,328,240,2.692
26651717,317,216,2.777,325,240,2.68
26674028,316,214,2.79,326,236,2.68
26698411,315,216,2.79,326,235,2.668
26719450,316,214,2.803,326,236,2.68
26746062,316,214,2.777,323,236,2.692
26769173,315,216,2.752,323,240,2.692
26793396,317,216,2.79,328,237,2.703
26819539,319,216,2.79,328,237,2.668
26842396,319,216,2.79,329,236,2.703
26863957,320,215,2.816,329,236,2.703
26887302,319,214,2.79,326,236,2.692
26911286,317,216,2.74,326,236,2.68
26932724,317,216,2.728,326,236,2.692
26958861,317,216,2.752,326,236,2.68
26991408,319,214,2.765,325,235,2.668
27050934,319,216,2.765,326,236,2.692
27077641,320,216,2.752,329,236,2.692
27103404,319,216,2.74,329,236,2.668
27128894,319,214,2.752,328,236,2.68
27160892,317,216,2.765,325,236,2.692
27184376,317,216,2.765,326,235,2.668
27205305,320,216,2.752,326,236,2.668
27221702,320,216,2.752,326,236,2.68
27246319,317,216,2.765,326,236,2.68
27274296,319,216,2.79,328,235,2.692
27298875,320,216,2.765,328,238,2.715
27327717,320,216,2.765,326,236,2.703
27350481,319,216,2.765,326,236,2.703
27376495,319,216,2.765,326,236,2.68
27399167,317,218,2.765,326,235,2.656
27425696,319,216,2.752,326,236,2.68
27452617,317,216,2.765,328,235,2.68
27490833,320,216,2.752,325,236,2.692
27516148,317,216,2.752,326,236,2.703
27539972,319,216,2.752,326,236,2.68
27561550,314,216,2.765,326,236,2.703
27586317,312,216,2.79,326,236,2.692
27610130,317,216,2.777,326,236,2.668
27632893,315,218,2.74,325,240,2.68
27657636,315,218,2.765,325,235,2.668
27682145,316,216,2.777,328,237,2.668
27708365,316,216,2.765,325,235,2.68
27731891,315,216,2.777,325,235,2.68
27759534,315,218,2.74,326,236,2.692
27787440,312,215,2.765,323,236,2.692
27813294,314,216,2.74,323,236,2.703
27838415,314,216,2.777,325,235,2.68
27865659,314,214,2.765,325,235,2.692
27889165,314,216,2.765,325,235,2.692
27913170,315,216,2.777,325,235,2.68
27936353,315,216,2.765,326,236,2.692
27991832,314,214,2.765,325,235,2.692
28015400,315,214,2.79,325,235,2.692
28039790,314,216,2.79,325,235,2.692
28064625,316,214,2.765,325,235,2.68
28096411,312,216,2.765,325,235,2.68
28119181,312,216,2.79,326,235,2.68
28140942,316,216,2.777,323,236,2.703
28164112,316,216,2.752,323,236,2.692
28188564,312,216,2.777,326,236,2.68
28245187,315,218,2.765,325,235,2.668
28271383,314,216,2.777,323,236,2.692
28296822,314,216,2.777,323,236,2.68
28322433,315,216,2.765,323,236,2.68
28347635,314,216,2.765,323,236,2.668
28372257,312,216,2.803,325,235,2.68
28395682,314,214,2.765,325,235,2.668
28419692,314,214,2.777,325,235,2.692
28443792,312,216,2.803,325,235,2.68
28470092,312,217,2.803,326,235,2.668
28495050,314,216,2.777,323,236,2.68
28525883,314,216,2.765,323,236,2.703
28562432,312,216,2.777,325,235,2.68
28586604,316,216,2.752,322,235,2.692
28612854,315,216,2.777,325,235,2.692
28636467,315,216,2.765,325,235,2.68
28663336,316,216,2.74,326,236,2.68
28686653,319,218,2.728,326,236,2.68
28703819,319,218,2.752,326,236,2.68
28724453,314,216,2.765,325,235,2.692
28752401,315,216,2.765,325,235,2.692
28778130,314,214,2.816,325,235,2.692
28801676,315,216,2.79,326,235,2.668
28825982,315,216,2.777,326,236,2.692
28851338,316,216,2.765,326,236,2.692
28875063,316,216,2.777,326,236,2.692
28897455,315,216,2.777,325,235,2.692
28927981,314,214,2.777,325,235,2.68
28994042,312,216,2.79,326,236,2.68
29039725,315,214,2.777,325,235,2.692
29089440,315,216,2.777,325,235,2.68
29140948,312,216,2.777,325,235,2.68
29162365,314,216,2.803,325,235,2.692
29186175,314,214,2.79,325,235,2.692
29211161,314,214,2.79,325,235,2.692
29232764,315,216,2.777,325,235,2.68
29258311,314,216,2.79,326,235,2.68
29288164,315,216,2.765,326,235,2.668
29313477,314,216,2.79,325,235,2.68
29340241,316,215,2.765,326,235,2.68
29365573,315,216,2.777,325,235,2.692
29388622,316,214,2.765,325,235,2.68
29406544,316,214,2.803,325,235,2.692
29426044,316,216,2.765,325,235,2.692
29450548,315,216,2.765,325,235,2.692
29479073,312,216,2.74,323,236,2.692
29507028,315,215,2.765,323,236,2.692
29529286,314,216,2.765,322,240,2.68
29550239,314,216,2.74,322,240,2.68
29573113,312,216,2.777,325,235,2.68
29594993,314,214,2.79,325,235,2.68
29619737,314,214,2.79,325,235,2.68
29646240,314,214,2.765,325,235,2.68
29672950,314,214,2.752,326,234,2.692
29693884,316,216,2.74,323,236,2.692
29717363,315,216,2.715,323,235,2.68
29758024,315,216,2.765,326,234,2.68
29783530,316,216,2.765,326,234,2.68
29807509,316,214,2.752,323,234,2.68
29834646,316,214,2.777,326,236,2.68
29855979,315,216,2.765,326,236,2.692
29883900,316,214,2.79,322,235,2.692
29908237,315,216,2.765,325,236,2.692
29932801,316,214,2.765,326,235,2.692
29958445,317,216,2.79,326,234,2.68
29989019,317,216,2.752,326,234,2.692
30014947,316,214,2.79,323,236,2.703
30078203,314,214,2.79,326,236,2.692
30114757,319,215,2.752,326,236,2.703
30139961,319,215,2.752,326,236,2.692
30156923,319,215,2.777,326,236,2.692
30187904,319,215,2.765,325,236,2.703
30210757,319,215,2.765,325,236,2.692
30236597,317,216,2.752,326,236,2.692
30262697,317,216,2.765,326,234,2.68
30287074,319,216,2.765,326,236,2.692
30312897,317,216,2.765,326,236,2.68
30343132,317,216,2.777,325,235,2.68
30369523,317,216,2.765,325,235,2.668
30391526,316,216,2.74,326,236,2.68
30417723,316,216,2.777,326,236,2.68
30443784,317,216,2.74,326,236,2.692
30479958,315,214,2.765,325,235,2.668
30503708,316,214,2.765,326,235,2.668
30527774,316,214,2.79,326,236,2.68
30551199,316,214,2.765,326,235,2.68
30580578,315,214,2.79,326,234,2.68
30605886,315,216,2.752,326,234,2.668
30640171,314,214,2.765,323,236,2.703
30670066,315,214,2.79,326,235,2.692
30693873,316,216,2.765,326,235,2.692
30717761,316,214,2.765,325,235,2.692
30744852,312,214,2.777,325,235,2.692
30780309,314,216,2.765,323,236,2.68
30805546,315,214,2.765,323,236,2.68
30829672,316,214,2.765,323,236,2.68
30850867,316,216,2.74,322,235,2.68
30877385,315,214,2.777,325,236,2.68
30903395,315,214,2.765,325,236,2.68
30941250,315,214,2.777,326,236,2.692
30966293,316,216,2.765,323,234,2.703
31007910,316,214,2.752,323,235,2.668
31034911,315,214,2.79,322,235,2.68
31057722,315,214,2.777,322,235,2.68
31081275,315,216,2.777,326,236,2.68
31107114,319,216,2.728,326,236,2.68
31134299,317,216,2.765,326,234,2.68
31162207,319,216,2.752,326,236,2.692
31187321,314,214,2.74,323,235,2.692
31214577,315,216,2.74,323,236,2.703
31242204,316,216,2.752,323,235,2.692
31268497,316,216,2.752,322,236,2.703
31297524,315,214,2.777,323,234,2.68
31325128,317,216,2.752,326,236,2.68
31357235,320,215,2.765,325,236,2.703
31383061,319,215,2.777,325,236,2.692
31417803,317,215,2.765,325,236,2.692
31442416,316,215,2.765,325,236,2.68
31465964,315,216,2.74,323,236,2.692
31499705,317,216,2.765,323,236,2.68
31524953,317,214,2.777,323,236,2.68
31553352,315,214,2.79,323,234,2.668
31583262,316,214,2.777,323,236,2.68
31638997,319,213,2.765,325,236,2.703
31684074,317,214,2.765,326,234,2.668
31715222,319,214,2.765,326,236,2.668
31742747,317,215,2.765,326,234,2.668
31770405,317,215,2.765,325,235,2.656
31796538,319,215,2.765,325,236,2.68
31821577,319,213,2.74,325,236,2.68
31842118,319,214,2.765,325,235,2.656
31864208,317,214,2.777,325,235,2.668
31893744,320,213,2.752,326,236,2.692
31933046,317,215,2.777,326,236,2.692
31957652,319,215,2.777,326,236,2.692
31985674,317,215,2.765,325,236,2.668
32008368,319,213,2.777,325,236,2.692
32036280,319,215,2.765,325,236,2.68
32060917,317,215,2.777,326,236,2.692
32086083,317,214,2.765,326,236,2.68
32112052,319,215,2.79,326,236,2.692
32140167,319,215,2.777,326,236,2.692
32208008,319,215,2.765,326,236,2.68
32237051,319,214,2.765,326,236,2.68
32281113,317,215,2.777,325,236,2.703
32307061,319,215,2.74,325,236,2.68
32330120,319,215,2.79,325,236,2.68
32353447,319,215,2.79,325,236,2.692
32374688,317,215,2.777,325,236,2.692
32405039,317,214,2.777,326,236,2.68
32430564,319,213,2.777,325,236,2.692
32452295,319,215,2.752,325,236,2.668
32483840,317,215,2.765,325,236,2.68
32529611,317,214,2.777,326,236,2.68
32552364,317,216,2.752,326,236,2.68
32576275,317,214,2.79,326,236,2.68
32596351,317,214,2.79,326,236,2.68
32618895,319,215,2.777,326,236,2.692
32644398,319,215,2.765,326,236,2.692
32668439,317,215,2.765,325,236,2.68
32692170,319,215,2.752,325,236,2.68
32713714,317,215,2.777,325,236,2.68
32731405,317,215,2.765,325,236,2.68
32750635,316,214,2.777,326,236,2.68
32783715,319,215,2.752,326,236,2.68
32810689,317,214,2.752,326,236,2.68
32840504,317,215,2.777,326,236,2.692
32872068,319,213,2.765,325,236,2.68
32896502,317,214,2.777,326,235,2.692
32923531,315,214,2.765,326,235,2.668
32949733,316,214,2.79,326,235,2.668
32974610,315,216,2.79,326,234,2.668
32999210,316,214,2.777,326,236,2.692
33022240,316,214,2.79,326,234,2.692
33044111,315,216,2.777,326,235,2.68
33073613,315,214,2.777,325,235,2.692
33098652,316,214,2.79,326,235,2.68
33125120,316,214,2.79,326,235,2.668
33148672,315,216,2.79,326,236,2.703
33174897,316,214,2.79,323,236,2.703
33199820,317,214,2.765,323,236,2.68
33223060,317,216,2.752,323,236,2.668
33246062,316,215,2.79,326,236,2.68
33269920,316,214,2.777,326,235,2.668
33300410,315,214,2.79,326,235,2.668
33334274,317,215,2.752,325,235,2.68
33385163,317,214,2.777,323,236,2.68
33407625,317,216,2.777,323,236,2.68
33431428,317,214,2.765,323,236,2.692
33467074,315,216,2.765,323,236,2.68
33493775,317,216,2.752,323,236,2.692
33518600,317,214,2.777,323,234,2.68
33545407,315,214,2.777,323,236,2.68
33572063,315,216,2.777,323,234,2.668
33598723,317,214,2.79,323,234,2.692
33624794,316,215,2.79,326,236,2.68
